published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,stock
2020-11-29,565.0,601.0,565.0,601.0,6.37,194171.0,114404928.0,1.0,CHCL
2020-11-30,613.0,635.0,608.0,620.0,3.16,134768.0,83156790.0,1.0,CHCL
2020-12-01,632.0,640.0,606.0,609.0,-1.77,190152.0,116927118.0,-1.0,CHCL
2020-12-02,621.0,669.0,610.0,669.0,9.85,260731.0,163495592.0,1.0,CHCL
2020-12-03,702.0,720.0,645.0,655.0,-2.09,155485.0,104800719.0,-1.0,CHCL
2020-12-06,661.0,661.0,610.0,610.0,-6.87,83959.0,52783100.0,-1.0,CHCL
2020-12-07,620.0,643.0,587.0,641.0,5.08,87073.0,53998806.0,1.0,CHCL
2020-12-08,673.0,673.0,629.0,650.0,1.4,228967.0,148757134.0,1.0,CHCL
2020-12-09,659.0,662.0,620.0,627.0,-3.54,110491.0,69717658.0,-1.0,CHCL
2020-12-10,635.0,639.0,618.0,622.0,-0.8,169808.0,105617659.0,-1.0,CHCL
2020-12-13,630.0,640.0,620.0,627.0,0.8,243368.0,152815825.0,1.0,CHCL
2020-12-14,598.0,598.0,555.0,558.0,-2.11,54691.0,30589099.0,-1.0,CHCL
2020-12-15,559.0,560.0,540.0,541.0,-3.05,65191.0,35547726.0,-1.0,CHCL
2020-12-16,535.0,539.0,525.0,525.0,-2.96,54345.0,28887210.0,-1.0,CHCL
2020-12-17,535.0,545.0,525.0,528.0,0.57,50137.0,26775933.0,1.0,CHCL
2020-12-20,525.0,529.0,495.0,495.0,-6.25,68169.0,34971150.0,-1.0,CHCL
2020-12-21,486.0,504.0,460.0,500.0,1.01,65308.0,31717898.0,1.0,CHCL
2020-12-22,510.0,525.0,499.0,517.0,3.4,34294.0,17494549.0,1.0,CHCL
2020-12-23,542.0,542.0,505.0,509.0,-1.55,28357.0,14500651.0,-1.0,CHCL
2020-12-24,510.0,510.0,502.0,505.0,-0.79,20004.0,10099980.0,-1.0,CHCL
2020-12-27,530.0,530.0,496.0,497.0,-1.58,25644.0,12896156.0,-1.0,CHCL
2020-12-28,495.0,506.0,490.0,500.0,0.6,24036.0,11985684.0,1.0,CHCL
2020-12-29,500.0,502.0,491.0,495.0,-1.0,16742.0,8326114.0,-1.0,CHCL
2020-12-30,491.0,495.0,486.0,492.0,-0.61,23310.0,11437231.0,-1.0,CHCL
2020-12-31,497.0,510.0,495.0,498.0,1.22,60113.0,30007682.0,1.0,CHCL
2021-01-03,494.0,530.0,494.0,526.0,5.62,96591.0,49749068.0,1.0,CHCL
2021-01-04,530.0,545.0,520.0,535.0,1.71,106558.0,56943570.0,1.0,CHCL
2021-01-05,540.0,555.0,526.0,542.0,1.31,58066.0,31379662.0,1.0,CHCL
2021-01-06,569.0,569.0,530.0,535.0,-1.29,59430.0,31770755.0,-1.0,CHCL
2021-01-07,535.0,570.0,530.0,560.0,4.67,456566.0,247945422.0,1.0,CHCL
2021-01-10,570.0,596.0,563.0,589.0,5.18,165988.0,95917459.0,1.0,CHCL
2021-01-11,595.0,605.0,590.0,592.0,0.51,115331.0,68955749.0,1.0,CHCL
2021-01-12,600.0,600.0,585.0,591.0,-0.17,60404.0,35825892.0,-1.0,CHCL
2021-01-13,593.0,605.0,591.0,592.0,0.17,104274.0,61997055.0,1.0,CHCL
2021-01-17,597.0,597.0,583.0,589.0,-0.51,120910.0,71218390.0,-1.0,CHCL
2021-01-18,588.0,590.0,580.0,581.0,-1.36,29496.0,17222596.0,-1.0,CHCL
2021-01-19,584.0,585.0,570.0,573.0,-1.38,40451.0,23241651.0,-1.0,CHCL
2021-01-20,565.0,604.0,565.0,588.0,2.62,52483.0,30314495.0,1.0,CHCL
2021-01-21,595.0,595.0,580.0,593.0,0.85,52994.0,31135009.0,1.0,CHCL
2021-01-24,600.0,613.0,592.0,592.0,-0.17,77520.0,46359827.0,-1.0,CHCL
2021-01-25,592.0,599.0,586.0,593.0,0.17,55764.0,33070662.0,1.0,CHCL
2021-01-26,595.0,601.0,586.0,592.0,-0.17,72249.0,42709573.0,-1.0,CHCL
2021-01-27,598.0,598.0,586.0,587.0,-0.84,32789.0,19301059.0,-1.0,CHCL
2021-01-28,595.0,597.0,581.0,581.0,-1.02,35282.0,20637483.0,-1.0,CHCL
2021-01-31,580.0,580.0,564.0,569.0,-2.07,55976.0,31912308.0,-1.0,CHCL
2021-02-01,569.0,588.0,569.0,576.0,1.23,32434.0,18736101.0,1.0,CHCL
2021-02-02,586.0,587.0,573.0,580.0,0.69,59693.0,34560901.0,1.0,CHCL
2021-02-03,590.0,595.0,577.0,585.0,0.86,78292.0,46016273.0,1.0,CHCL
2021-02-04,584.0,595.0,584.0,590.0,0.85,43860.0,25885023.0,1.0,CHCL
2021-02-07,589.0,622.0,589.0,621.0,5.25,274193.0,168010059.0,1.0,CHCL
2021-02-08,632.0,642.0,613.0,620.0,-0.16,101386.0,63303731.0,-1.0,CHCL
2021-02-09,625.0,625.0,601.0,608.0,-1.94,51318.0,31249922.0,-1.0,CHCL
2021-02-10,599.0,600.0,588.0,592.0,-2.63,68890.0,40890922.0,-1.0,CHCL
2021-02-11,590.0,597.0,582.0,582.0,-1.69,47910.0,28084556.0,-1.0,CHCL
2021-02-14,585.0,585.0,576.0,576.0,-1.03,45736.0,26508850.0,-1.0,CHCL
2021-02-15,587.0,604.0,577.0,599.0,3.99,52137.0,30719041.0,1.0,CHCL
2021-02-16,600.0,601.0,582.0,586.0,-2.17,38023.0,22307303.0,-1.0,CHCL
2021-02-17,575.0,590.0,575.0,582.0,-0.68,31524.0,18404284.0,-1.0,CHCL
2021-02-18,585.0,589.0,577.0,582.0,0.0,65262.0,37839330.0,0.0,CHCL
2021-02-21,582.0,592.0,577.0,586.0,0.69,62039.0,36440182.0,1.0,CHCL
2021-02-22,588.0,604.0,584.0,584.0,-0.34,87328.0,51635463.0,-1.0,CHCL
2021-02-23,584.0,587.0,566.0,584.0,0.0,51255.0,29514098.0,0.0,CHCL
2021-02-24,590.0,598.0,575.0,579.0,-0.86,40132.0,23469225.0,-1.0,CHCL
2021-02-25,571.0,582.0,569.0,573.0,-1.04,48054.0,27573573.0,-1.0,CHCL
2021-02-28,575.0,575.0,557.0,558.0,-2.62,88154.0,49954223.0,-1.0,CHCL
2021-03-01,558.0,569.0,549.0,560.0,0.36,46742.0,26122012.0,1.0,CHCL
2021-03-02,568.0,568.0,542.0,550.0,-1.79,39056.0,21449642.0,-1.0,CHCL
2021-03-03,555.0,555.0,537.0,542.0,-1.45,33658.0,18224978.0,-1.0,CHCL
2021-03-04,542.0,586.0,535.0,562.0,3.69,47701.0,26596978.0,1.0,CHCL
2021-03-07,554.0,572.0,551.0,559.0,-0.53,19987.0,11206305.0,-1.0,CHCL
2021-03-09,555.0,563.0,550.0,555.0,-0.72,34344.0,19108966.0,-1.0,CHCL
2021-03-10,550.0,559.0,550.0,552.0,-0.54,23648.0,13082447.0,-1.0,CHCL
2021-03-14,550.0,555.0,545.0,547.0,-0.91,40660.0,22291603.0,-1.0,CHCL
2021-03-15,541.0,544.0,537.0,539.0,-1.46,31884.0,17228411.0,-1.0,CHCL
2021-03-16,539.0,547.0,534.0,537.0,-0.37,23389.0,12572265.0,-1.0,CHCL
2021-03-17,532.0,545.0,532.0,543.0,1.12,16690.0,9041484.0,1.0,CHCL
2021-03-18,543.0,551.0,542.0,543.0,0.0,19627.0,10709859.0,0.0,CHCL
2021-03-21,550.0,550.0,536.0,541.0,-0.37,38736.0,20977572.0,-1.0,CHCL
2021-03-22,551.0,592.0,540.0,569.0,5.18,66610.0,36704374.0,1.0,CHCL
2021-03-23,575.0,595.0,564.0,593.0,4.22,126091.0,73854416.0,1.0,CHCL
2021-03-24,600.0,600.0,584.0,587.0,-1.01,67343.0,39700733.0,-1.0,CHCL
2021-03-25,616.0,616.0,570.0,570.0,-2.9,38455.0,22133882.0,-1.0,CHCL
2021-03-29,578.0,578.0,565.0,570.0,0.0,21466.0,12243881.0,0.0,CHCL
2021-03-30,570.0,608.0,564.0,595.0,4.39,69872.0,40948300.0,1.0,CHCL
2021-03-31,624.0,624.0,580.0,589.0,-1.01,36363.0,21379389.0,-1.0,CHCL
2021-04-01,618.0,618.0,585.0,590.0,0.17,76436.0,45129761.0,1.0,CHCL
2021-04-04,619.0,640.0,586.0,615.0,4.24,180499.0,110281462.0,1.0,CHCL
2021-04-05,615.0,626.0,610.0,620.0,0.81,131301.0,81180389.0,1.0,CHCL
2021-04-06,630.0,682.0,620.0,682.0,10.0,466588.0,311063955.0,1.0,CHCL
2021-04-07,700.0,710.0,676.0,681.0,-0.15,322277.0,223300890.0,-1.0,CHCL
2021-04-08,700.0,700.0,664.0,670.0,-1.62,114625.0,77481963.0,-1.0,CHCL
2021-04-12,672.0,672.0,646.0,649.0,-3.13,166421.0,109216513.0,-1.0,CHCL
2021-04-13,661.0,674.0,644.0,655.0,0.92,87270.0,56896743.0,1.0,CHCL
2021-04-15,668.0,668.0,650.0,655.0,0.0,79400.0,52086776.0,0.0,CHCL
2021-04-18,650.0,653.0,644.0,644.0,-1.68,63124.0,40883831.0,-1.0,CHCL
2021-04-19,642.0,653.0,635.0,644.0,0.0,71966.0,46455079.0,0.0,CHCL
2021-04-20,644.0,655.0,635.0,644.0,0.0,69941.0,44992594.0,0.0,CHCL
2021-04-21,638.0,650.0,635.0,638.0,-0.93,61182.0,39127600.0,-1.0,CHCL
2021-04-22,635.0,642.0,634.0,642.0,0.63,42936.0,27330127.0,1.0,CHCL
2021-04-25,635.0,642.0,615.0,619.0,-3.58,86718.0,54092900.0,-1.0,CHCL
2021-04-26,611.0,629.0,602.0,610.0,-1.45,79184.0,48418698.0,-1.0,CHCL
2021-04-27,580.0,630.0,580.0,629.0,3.11,53487.0,33221073.0,1.0,CHCL
2021-04-28,635.0,635.0,613.0,621.0,-1.27,29188.0,18199450.0,-1.0,CHCL
2021-04-29,652.0,652.0,616.0,631.0,1.61,62057.0,38970862.0,1.0,CHCL
2021-05-02,631.0,655.0,628.0,651.0,3.17,94371.0,60928431.0,1.0,CHCL
2021-05-03,683.0,683.0,638.0,639.0,-1.84,82837.0,53689605.0,-1.0,CHCL
2021-05-04,640.0,647.0,637.0,642.0,0.47,65049.0,41622681.0,1.0,CHCL
2021-05-05,640.0,651.0,636.0,648.0,0.93,50042.0,32337835.0,1.0,CHCL
2021-05-06,650.0,658.0,632.0,636.0,-1.85,45712.0,29237947.0,-1.0,CHCL
2021-05-09,632.0,642.0,630.0,631.0,-0.79,43412.0,27605616.0,-1.0,CHCL
2021-05-10,640.0,640.0,628.0,634.0,0.48,26397.0,16791184.0,1.0,CHCL
2021-05-11,634.0,644.0,634.0,639.0,0.79,36880.0,23584939.0,1.0,CHCL
2021-05-12,635.0,641.0,632.0,636.0,-0.47,41168.0,26165794.0,-1.0,CHCL
2021-05-13,638.0,650.0,638.0,640.0,0.63,54320.0,34939172.0,1.0,CHCL
2021-05-16,650.0,695.0,648.0,687.0,7.34,333179.0,225804521.0,1.0,CHCL
2021-05-17,695.0,699.0,684.0,687.0,0.0,156923.0,108216680.0,0.0,CHCL
2021-05-18,721.0,721.0,686.0,711.0,3.49,243310.0,172688630.0,1.0,CHCL
2021-05-19,720.0,720.0,686.0,700.0,-1.55,225586.0,157093893.0,-1.0,CHCL
2021-05-20,700.0,700.0,680.0,684.0,-2.29,140428.0,96479545.0,-1.0,CHCL
2021-05-23,675.0,699.0,668.0,690.0,0.88,165404.0,113706927.0,1.0,CHCL
2021-05-24,656.0,720.0,656.0,696.0,0.87,120297.0,84217565.0,1.0,CHCL
2021-05-25,664.0,717.0,664.0,705.0,1.29,195797.0,138681509.0,1.0,CHCL
2021-05-27,700.0,768.0,681.0,751.0,6.52,500899.0,370311996.0,1.0,CHCL
2021-05-30,778.0,781.0,734.0,745.0,-0.8,457903.0,348623583.0,-1.0,CHCL
2021-05-31,782.0,782.0,712.0,715.0,-4.03,288333.0,208656074.0,-1.0,CHCL
2021-06-01,712.0,721.0,696.0,707.0,-1.12,203686.0,143817055.0,-1.0,CHCL
2021-06-02,707.0,729.0,699.0,725.0,2.55,214365.0,153915181.0,1.0,CHCL
2021-06-03,725.0,744.0,710.0,715.0,-1.38,158135.0,114104028.0,-1.0,CHCL
2021-06-06,750.0,750.0,698.0,706.0,-1.26,141096.0,99349051.0,-1.0,CHCL
2021-06-07,741.0,741.0,701.0,708.0,0.28,129893.0,91977833.0,1.0,CHCL
2021-06-08,743.0,743.0,706.0,713.0,0.71,142704.0,102256036.0,1.0,CHCL
2021-06-09,748.0,748.0,701.0,708.0,-0.7,132306.0,93657081.0,-1.0,CHCL
2021-06-10,743.0,743.0,703.0,719.0,1.55,170845.0,122424754.0,1.0,CHCL
2021-06-13,720.0,759.0,720.0,752.0,4.59,314191.0,233124678.0,1.0,CHCL
2021-06-14,760.0,785.0,730.0,743.0,-1.2,228516.0,171353676.0,-1.0,CHCL
2021-06-15,742.0,742.0,721.0,725.0,-2.42,132450.0,96604587.0,-1.0,CHCL
2021-06-16,700.0,735.0,700.0,715.0,-1.38,209027.0,149891555.0,-1.0,CHCL
2021-06-17,750.0,750.0,705.0,719.0,0.56,119166.0,86113459.0,1.0,CHCL
2021-06-20,715.0,719.0,695.0,695.0,-3.34,147208.0,103476926.0,-1.0,CHCL
2021-06-21,705.0,708.0,670.0,674.0,-3.02,128247.0,87296088.0,-1.0,CHCL
2021-06-22,687.0,700.0,665.0,691.0,2.52,84697.0,58009864.0,1.0,CHCL
2021-06-23,695.0,701.0,670.0,677.0,-2.03,82924.0,56812546.0,-1.0,CHCL
2021-06-24,672.0,690.0,666.0,676.0,-0.15,67105.0,45552501.0,-1.0,CHCL
2021-06-27,709.0,709.0,669.0,672.0,-0.59,63625.0,43074103.0,-1.0,CHCL
2021-06-28,675.0,682.0,666.0,671.0,-0.15,94279.0,63196131.0,-1.0,CHCL
2021-06-29,682.0,682.0,654.0,660.0,-1.64,104596.0,69036657.0,-1.0,CHCL
2021-06-30,670.0,670.0,639.0,656.0,-0.61,78842.0,51105589.0,-1.0,CHCL
2021-07-01,658.0,670.0,654.0,660.0,0.61,94543.0,62399504.0,1.0,CHCL
2021-07-04,665.0,665.0,654.0,656.0,-0.61,31398.0,20650343.0,-1.0,CHCL
2021-07-05,688.0,688.0,650.0,653.0,-0.46,35928.0,23414757.0,-1.0,CHCL
2021-07-06,655.0,656.0,645.0,648.0,-0.77,26525.0,17232461.0,-1.0,CHCL
2021-07-07,650.0,653.0,647.0,648.0,0.0,27046.0,17547325.0,0.0,CHCL
2021-07-08,648.0,668.0,647.0,668.0,3.09,31215.0,20453940.0,1.0,CHCL
2021-07-11,668.0,681.0,664.0,670.0,0.3,60075.0,40371511.0,1.0,CHCL
2021-07-12,680.0,685.0,655.0,660.0,-1.49,57246.0,38171349.0,-1.0,CHCL
2021-07-13,650.0,670.0,650.0,667.0,1.06,16193.0,10770572.0,1.0,CHCL
2021-07-14,665.0,680.0,660.0,680.0,1.95,32066.0,21629844.0,1.0,CHCL
2021-07-15,700.0,700.0,678.0,687.0,1.03,63413.0,43570036.0,1.0,CHCL
2021-07-18,698.0,701.0,685.0,694.0,1.02,106679.0,73863151.9,1.0,CHCL
2021-07-19,701.0,701.0,689.0,689.0,-0.72,42023.0,29051914.8,-1.0,CHCL
2021-07-20,687.0,692.0,682.0,686.0,-0.44,27871.0,19157700.8,-1.0,CHCL
2021-07-22,690.0,695.0,680.0,684.3,-0.25,58828.0,40473829.4,-1.0,CHCL
2021-07-25,689.0,694.0,681.0,686.0,0.25,59959.0,41038626.7,1.0,CHCL
2021-07-26,691.0,720.0,687.0,712.0,3.79,128975.0,90408710.3,1.0,CHCL
2021-07-27,715.0,726.2,704.0,719.0,0.98,122919.0,88038993.6,1.0,CHCL
2021-07-28,733.3,733.3,702.0,707.0,-1.67,132654.0,95104733.9,-1.0,CHCL
2021-07-29,707.0,707.0,691.0,693.9,-1.85,77767.0,54243875.4,-1.0,CHCL
2021-08-01,696.0,705.0,691.0,696.0,0.3,48629.0,33903864.5,1.0,CHCL
2021-08-02,709.9,709.9,686.0,690.5,-0.79,64128.0,44354430.9,-1.0,CHCL
2021-08-03,690.0,704.0,686.0,698.5,1.16,57545.0,40205051.3,1.0,CHCL
2021-08-04,712.4,740.0,712.4,732.8,4.91,314649.0,230056235.7,1.0,CHCL
2021-08-05,735.0,740.0,715.0,720.0,-1.75,117148.0,84913339.0,-1.0,CHCL
2021-08-08,720.0,750.0,712.0,740.0,2.78,221616.0,163688011.4,1.0,CHCL
2021-08-09,740.0,741.0,715.0,732.0,-1.08,252704.0,183906565.5,-1.0,CHCL
2021-08-10,740.0,740.0,710.0,715.0,-2.32,143459.0,103198334.9,-1.0,CHCL
2021-08-11,729.0,758.0,723.0,745.0,4.2,193835.0,142367648.2,1.0,CHCL
2021-08-12,759.9,760.0,735.0,735.6,-1.26,195988.0,146349076.6,-1.0,CHCL
2021-08-15,721.0,730.0,698.0,705.0,-4.16,195367.0,139012572.3,-1.0,CHCL
2021-08-16,705.0,719.0,696.0,706.0,0.14,53666.0,38040557.5,1.0,CHCL
2021-08-17,709.1,719.0,700.0,705.3,-0.1,125166.0,88763598.4,-1.0,CHCL
2021-08-18,710.0,731.0,707.0,708.0,0.38,148739.0,107022580.9,1.0,CHCL
2021-08-19,708.0,716.0,700.0,700.3,-1.09,87739.0,61738712.4,-1.0,CHCL
2021-08-24,695.0,695.0,676.5,680.4,-2.84,111794.0,76321098.7,-1.0,CHCL
2021-08-25,667.0,692.0,667.0,676.1,-0.63,82491.0,56049002.2,-1.0,CHCL
2021-08-26,689.0,695.0,669.0,684.0,1.17,75100.0,51226272.5,1.0,CHCL
2021-08-29,684.0,696.0,667.1,672.0,-1.75,45112.0,30474039.7,-1.0,CHCL
2021-08-31,685.4,685.4,650.0,655.0,-2.53,83851.0,55084086.2,-1.0,CHCL
2021-09-01,668.0,668.0,648.0,650.0,-0.76,55683.0,36459799.6,-1.0,CHCL
2021-09-02,650.0,655.0,625.0,626.0,-3.69,110824.0,70339049.1,-1.0,CHCL
2021-09-05,615.0,624.0,591.0,600.0,-4.15,96927.0,58380342.1,-1.0,CHCL
2021-09-06,600.0,645.0,597.0,640.0,6.67,86968.0,53745278.4,1.0,CHCL
2021-09-07,652.0,652.0,615.0,623.0,-2.66,93188.0,58056855.1,-1.0,CHCL
2021-09-08,630.0,630.0,600.8,609.0,-2.25,46000.0,27986579.9,-1.0,CHCL
2021-09-09,611.0,620.0,606.0,610.0,0.16,37572.0,23002603.7,1.0,CHCL
2021-09-12,622.0,646.6,613.0,636.0,4.26,67036.0,42322750.3,1.0,CHCL
2021-09-13,647.9,648.0,625.0,630.1,-0.93,57962.0,36983575.0,-1.0,CHCL
2021-09-14,635.0,635.0,620.0,626.0,-0.65,21742.0,13614637.5,-1.0,CHCL
2021-09-15,618.1,623.0,611.1,615.0,-1.76,25780.0,15849162.5,-1.0,CHCL
2021-09-16,610.0,610.1,597.0,603.0,-1.95,70869.0,42537906.2,-1.0,CHCL
2021-09-20,600.0,602.0,575.0,575.0,-4.64,69077.0,40313498.1,-1.0,CHCL
2021-09-21,586.5,610.0,542.1,591.0,2.78,49291.0,28494756.6,1.0,CHCL
2021-09-22,591.0,614.0,591.0,603.0,2.03,33535.0,20190837.7,1.0,CHCL
2021-09-23,610.0,614.0,589.0,590.0,-2.16,43050.0,25711164.0,-1.0,CHCL
2021-09-26,601.0,601.0,578.0,578.0,-2.03,28667.0,16721084.9,-1.0,CHCL
2021-09-27,589.5,613.0,560.0,565.0,-2.25,36760.0,21091536.9,-1.0,CHCL
2021-09-28,570.0,570.0,551.0,551.0,-2.48,42330.0,23514601.2,-1.0,CHCL
2021-09-29,551.0,570.1,547.0,566.0,2.72,28548.0,15971458.8,1.0,CHCL
2021-09-30,577.3,577.3,554.0,558.0,-1.41,21864.0,12279493.1,-1.0,CHCL
2021-10-03,549.0,564.0,544.0,545.0,-2.33,37388.0,20570293.9,-1.0,CHCL
2021-10-04,545.0,554.0,535.0,540.2,-0.88,19831.0,10782217.9,-1.0,CHCL
2021-10-05,548.0,549.0,538.1,547.0,1.26,28604.0,15542489.7,1.0,CHCL
2021-10-06,557.0,573.2,550.0,572.1,4.59,23452.0,13218965.3,1.0,CHCL
2021-10-10,582.0,629.0,570.0,604.0,5.58,57047.0,33704126.0,1.0,CHCL
2021-10-11,616.0,649.0,590.0,602.0,-0.33,41907.0,25278792.8,-1.0,CHCL
2021-10-17,602.0,610.0,590.0,603.0,0.17,14255.0,8577364.4,1.0,CHCL
2021-10-18,591.0,604.0,585.0,596.0,-1.16,18290.0,10838735.1,-1.0,CHCL
2021-10-19,587.0,587.0,552.0,552.0,-7.38,67622.0,37935016.9,-1.0,CHCL
2021-10-20,563.0,575.0,563.0,570.0,3.26,25177.0,14329424.7,1.0,CHCL
2021-10-21,579.0,580.0,554.0,568.0,-0.35,15741.0,8922385.3,-1.0,CHCL
2021-10-24,568.0,581.0,559.0,576.1,1.43,19108.0,10992143.4,1.0,CHCL
2021-10-25,587.6,600.0,577.0,595.0,3.28,23150.0,13683242.2,1.0,CHCL
2021-10-26,606.0,606.0,590.0,600.0,0.84,52823.0,31696393.7,1.0,CHCL
2021-10-27,610.0,610.0,592.0,598.0,-0.33,33260.0,19990590.3,-1.0,CHCL
2021-10-28,609.9,609.9,588.0,596.0,-0.33,49141.0,29200251.9,-1.0,CHCL
2021-10-31,600.0,617.0,595.0,614.0,3.02,84130.0,50815639.4,1.0,CHCL
2021-11-01,626.0,626.0,604.3,605.0,-1.47,44933.0,27342833.3,-1.0,CHCL
2021-11-02,601.0,612.0,593.0,609.0,0.66,30386.0,18389188.4,1.0,CHCL
2021-11-03,609.1,622.0,607.0,620.0,1.81,66704.0,41052229.5,1.0,CHCL
2021-11-08,629.7,630.0,616.0,616.0,-0.65,34840.0,21645477.1,-1.0,CHCL
2021-11-09,615.0,615.0,597.0,606.0,-1.62,51551.0,31094580.0,-1.0,CHCL
2021-11-11,594.2,605.0,593.0,593.0,-2.15,38988.0,23244269.2,-1.0,CHCL
2021-11-14,593.0,600.0,588.5,588.5,-0.76,27590.0,16303554.1,-1.0,CHCL
2021-11-15,576.8,605.0,576.8,590.2,0.29,25389.0,15036540.0,1.0,CHCL
2021-11-16,587.0,618.0,585.0,614.0,4.03,36607.0,22018638.3,1.0,CHCL
2021-11-17,625.0,627.0,607.6,615.0,0.16,36144.0,22276751.9,1.0,CHCL
2021-11-18,604.0,612.0,592.0,596.0,-3.09,30507.0,18321682.8,-1.0,CHCL
2021-11-21,600.0,607.0,592.0,593.0,-0.5,13536.0,8071373.7,-1.0,CHCL
2021-11-22,598.0,600.0,591.2,592.0,-0.17,21224.0,12625345.1,-1.0,CHCL
2021-11-23,585.0,595.0,581.0,582.2,-1.66,21023.0,12291455.2,-1.0,CHCL
2021-11-24,582.0,588.7,575.0,580.1,-0.36,22113.0,12857570.4,-1.0,CHCL
2021-11-25,590.0,600.0,580.0,583.0,0.5,20384.0,11878949.4,1.0,CHCL
2021-11-28,582.0,582.0,564.0,566.1,-2.9,32895.0,18760307.0,-1.0,CHCL
2021-11-29,565.0,575.0,562.0,570.0,0.69,24233.0,13759742.3,1.0,CHCL
2021-11-30,572.0,575.0,562.3,570.0,0.0,21417.0,12137691.3,0.0,CHCL
2021-12-01,571.0,579.0,565.0,569.9,-0.02,19605.0,11171005.3,-1.0,CHCL
2021-12-02,570.0,570.0,560.0,561.0,-1.56,22315.0,12546522.6,-1.0,CHCL
2021-12-05,551.0,558.0,543.0,543.0,-3.21,23873.0,13098724.2,-1.0,CHCL
2021-12-06,543.0,564.8,528.0,550.0,1.29,28795.0,15579088.9,1.0,CHCL
2021-12-07,555.0,561.0,540.0,540.0,-1.82,24301.0,13356904.7,-1.0,CHCL
2021-12-08,536.0,540.0,524.0,524.0,-2.96,25893.0,13738001.8,-1.0,CHCL
2021-12-09,516.0,535.0,515.0,526.0,0.38,17213.0,9047819.1,1.0,CHCL
2021-12-12,510.0,510.0,490.0,490.2,-6.81,69161.0,34615587.8,-1.0,CHCL
2021-12-13,485.0,493.0,471.2,478.0,-2.49,46744.0,22578358.0,-1.0,CHCL
2021-12-14,487.5,506.0,487.5,503.0,5.23,10347.0,5155988.0,1.0,CHCL
2021-12-15,513.0,530.0,490.0,500.0,-0.6,32588.0,16395123.2,-1.0,CHCL
2021-12-16,510.0,510.0,488.0,488.1,-2.38,11612.0,5707295.4,-1.0,CHCL
2021-12-20,495.0,495.0,478.7,482.0,-1.25,19893.0,9620363.2,-1.0,CHCL
2021-12-21,490.0,499.8,481.8,490.1,1.68,26096.0,12725252.9,1.0,CHCL
2021-12-22,490.1,507.0,490.1,501.0,2.22,24073.0,12041512.2,1.0,CHCL
2021-12-23,501.0,509.1,498.0,505.0,0.8,24692.0,12469888.2,1.0,CHCL
2021-12-26,506.0,516.0,502.1,515.9,2.16,19048.0,9738907.0,1.0,CHCL
2021-12-27,518.0,518.0,502.1,503.0,-2.5,25259.0,12875717.7,-1.0,CHCL
2021-12-28,500.0,502.0,496.1,500.0,-0.6,16851.0,8410025.1,-1.0,CHCL
2021-12-29,509.0,510.0,498.0,502.9,0.58,44157.0,22129890.5,1.0,CHCL
2022-01-02,470.0,477.0,462.0,477.0,1.96,20494.0,9719535.3,1.0,CHCL
2022-01-03,471.0,483.5,471.0,481.0,0.84,15874.0,7591482.6,1.0,CHCL
2022-01-04,475.1,518.0,465.5,505.0,4.99,38710.0,18782043.2,1.0,CHCL
2022-01-05,505.0,519.0,490.0,490.0,-2.97,40763.0,20408971.5,-1.0,CHCL
2022-01-06,490.0,508.9,490.0,498.0,1.63,40138.0,19981660.9,1.0,CHCL
2022-01-09,507.9,517.0,499.0,512.0,2.81,58107.0,29503827.5,1.0,CHCL
2022-01-10,513.0,523.0,500.0,520.0,1.56,78189.0,40216992.0,1.0,CHCL
2022-01-11,520.5,545.0,520.0,536.1,3.1,70880.0,37645329.7,1.0,CHCL
2022-01-12,540.0,545.0,519.4,520.0,-3.0,56325.0,30091219.9,-1.0,CHCL
2022-01-13,514.0,536.0,514.0,535.0,2.88,43627.0,22921230.8,1.0,CHCL
2022-01-16,540.0,560.0,540.0,554.0,3.55,72889.0,40306768.3,1.0,CHCL
2022-01-17,564.0,564.0,545.0,558.0,0.72,59871.0,33072125.8,1.0,CHCL
2022-01-18,566.9,566.9,541.0,545.0,-2.33,38436.0,21120776.0,-1.0,CHCL
2022-01-19,555.9,555.9,533.0,536.0,-1.65,43481.0,23493096.0,-1.0,CHCL
2022-01-20,536.0,547.0,527.0,542.0,1.12,33977.0,18298642.8,1.0,CHCL
2022-01-23,546.0,546.0,536.0,539.0,-0.55,25562.0,13842097.5,-1.0,CHCL
2022-01-24,529.0,532.0,515.0,518.0,-3.9,54331.0,28319166.9,-1.0,CHCL
2022-01-25,518.0,530.0,509.0,516.0,-0.39,31913.0,16599514.2,-1.0,CHCL
2022-01-26,516.0,518.2,506.0,510.1,-1.14,22166.0,11349276.0,-1.0,CHCL
2022-01-27,514.0,515.0,507.0,509.0,-0.22,24787.0,12657648.8,-1.0,CHCL
2022-01-30,519.0,538.0,519.0,532.0,4.52,35432.0,18723107.2,1.0,CHCL
2022-01-31,540.0,540.0,519.0,520.0,-2.26,30420.0,15926951.7,-1.0,CHCL
2022-02-01,515.0,537.5,512.0,534.0,2.69,43049.0,22618977.5,1.0,CHCL
2022-02-03,539.5,546.9,527.0,527.0,-1.31,37925.0,20384015.3,-1.0,CHCL
2022-02-06,523.0,530.0,520.0,523.0,-0.76,14154.0,7429955.2,-1.0,CHCL
2022-02-07,525.0,530.0,520.0,524.9,0.36,15774.0,8264068.4,1.0,CHCL
